16:27:40 [INFO] SALTADO (ya existe): Art_267_Ley_19550
16:27:41 [INFO] SALTADO (ya existe): Art_31_Ley_19550
16:27:41 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_325.txt
16:27:41 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:28:04 [WARNING]   1 relación(es) descartadas por campos nulos.
16:28:04 [INFO]   Nodos extraídos    : 1
16:28:04 [INFO]   Relaciones extraídas: 0
16:28:04 [INFO]     [Articulo] Art_325_Ley_19550
16:28:05 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:28:06 [INFO]   Guardado en Neo4j correctamente.
16:28:07 [INFO] SALTADO (ya existe): Art_102_Ley_19550
16:28:07 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_107.txt
16:28:07 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:28:27 [WARNING]   1 relación(es) descartadas por campos nulos.
16:28:27 [INFO]   Nodos extraídos    : 1
16:28:27 [INFO]   Relaciones extraídas: 0
16:28:27 [INFO]     [Articulo] Art_107_Ley_19550
16:28:28 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:28:29 [INFO]   Guardado en Neo4j correctamente.
16:28:30 [INFO] SALTADO (ya existe): Art_126_Ley_19550
16:28:30 [INFO] SALTADO (ya existe): Art_301_Ley_19550
16:28:30 [INFO] SALTADO (ya existe): Art_69_Ley_19550
16:28:30 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_223.txt
16:28:31 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:28:53 [WARNING]   1 relación(es) descartadas por campos nulos.
16:28:53 [INFO]   Nodos extraídos    : 1
16:28:53 [INFO]   Relaciones extraídas: 0
16:28:53 [INFO]     [Articulo] Art_223_Ley_19550
16:28:55 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:28:56 [INFO]   Guardado en Neo4j correctamente.
16:28:56 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_159.txt
16:28:57 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:29:18 [WARNING]   1 relación(es) descartadas por campos nulos.
16:29:18 [INFO]   Nodos extraídos    : 1
16:29:18 [INFO]   Relaciones extraídas: 0
16:29:18 [INFO]     [Articulo] Art_159_Ley_19550
16:29:20 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:29:21 [INFO]   Guardado en Neo4j correctamente.
16:29:22 [INFO] SALTADO (ya existe): Art_19_Ley_19550
16:29:22 [INFO] SALTADO (ya existe): Art_254_Ley_19550
16:29:22 [INFO] SALTADO (ya existe): Art_28_Ley_19550
16:29:22 [INFO] SALTADO (ya existe): Art_173_Ley_19550
16:29:22 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_197.txt
16:29:23 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:29:43 [WARNING]   1 relación(es) descartadas por campos nulos.
16:29:43 [INFO]   Nodos extraídos    : 1
16:29:43 [INFO]   Relaciones extraídas: 0
16:29:43 [INFO]     [Articulo] Art_197_Ley_19550
16:29:44 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:29:45 [INFO]   Guardado en Neo4j correctamente.
16:29:46 [INFO] SALTADO (ya existe): Art_42_Ley_19550
16:29:46 [INFO] SALTADO (ya existe): Art_134_Ley_19550
16:29:46 [INFO] SALTADO (ya existe): Art_8_Ley_19550
16:29:46 [INFO] SALTADO (ya existe): Art_186_Ley_19550
16:29:46 [INFO] SALTADO (ya existe): Art_286_Ley_19550
16:29:47 [INFO] SALTADO (ya existe): Art_45_Ley_19550
16:29:47 [INFO] SALTADO (ya existe): Art_61_Ley_19550
16:29:47 [INFO] SALTADO (ya existe): Art_357_Ley_19550
16:29:47 [INFO] SALTADO (ya existe): Art_276_Ley_19550
16:29:47 [INFO] SALTADO (ya existe): Art_294_Ley_19550
16:29:47 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_196.txt
16:29:48 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:30:11 [WARNING]   1 relación(es) descartadas por campos nulos.
16:30:11 [INFO]   Nodos extraídos    : 1
16:30:11 [INFO]   Relaciones extraídas: 0
16:30:11 [INFO]     [Articulo] Art_196_Ley_19550
16:30:12 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:30:14 [INFO]   Guardado en Neo4j correctamente.
16:30:14 [INFO] SALTADO (ya existe): Art_300_Ley_19550
16:30:14 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_55.txt
16:30:15 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:30:34 [WARNING]   1 relación(es) descartadas por campos nulos.
16:30:34 [INFO]   Nodos extraídos    : 1
16:30:34 [INFO]   Relaciones extraídas: 0
16:30:34 [INFO]     [Articulo] Art_55_Ley_19550
16:30:35 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:30:37 [INFO]   Guardado en Neo4j correctamente.
